run_id,batch_run,model,embedding_model,retrieval_mode,score_type,condition,text_index,party,n_chunks,score_top1,score_top5,score_mean,score_variance,score_range,score_mean_normalized,score_range_normalized,score_variance_normalized,predicted_bias,label_ideology,abs_error
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,274,BÜNDNIS 90/DIE GRÜNEN,5,0.9173,0.9123,0.91502,4.237000000000013e-06,0.0050000000000000044,0.575071839080458,0.07716049382716061,0.0010090401615607415,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,167,AfD,5,0.9246,0.9195,0.9214,4.104999999999951e-06,0.005099999999999993,0.6896551724137922,0.07870370370370361,0.000977604404816328,6.5,6.5,0.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,814,SPD,5,0.9039,0.8997,0.9018600000000001,2.842999999999982e-06,0.0041999999999999815,0.33872126436781747,0.06481481481481455,0.0006770595183660992,5.5,2.7,2.8
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,647,SPD,5,0.9099,0.9062,0.9080400000000001,2.0730000000000617e-06,0.0037000000000000366,0.44971264367816155,0.05709876543209935,0.0004936842706904587,4.5,2.7,1.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,485,DIE LINKE,5,0.9101,0.9005,0.9030799999999999,1.5692000000000134e-05,0.009600000000000053,0.36063218390804336,0.14814814814814903,0.0037370446578265863,5.5,1.3,4.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,803,SPD,5,0.9236,0.9174,0.92018,5.682000000000017e-06,0.006199999999999983,0.6677442528735623,0.09567901234567877,0.0013531664380429863,2.5,2.7,0.20000000000000018
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,505,DIE LINKE,5,0.9171,0.9113,0.9129799999999999,5.557000000000012e-06,0.005800000000000027,0.5384339080459746,0.08950617283950663,0.001323397729004729,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,244,BÜNDNIS 90/DIE GRÜNEN,5,0.9344,0.9292,0.93208,4.676999999999961e-06,0.005199999999999982,0.8814655172413786,0.08024691358024671,0.0011138260173753928,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,567,DIE LINKE,5,0.9281,0.9233,0.92494,4.5330000000000886e-06,0.0048000000000000265,0.7532327586206884,0.07407407407407451,0.0010795324645633505,4.5,1.3,3.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,563,DIE LINKE,5,0.9034,0.8992,0.9017199999999999,3.896999999999933e-06,0.0041999999999999815,0.33620689655172104,0.06481481481481455,0.0009280692729766655,6.5,1.3,5.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,687,SPD,5,0.9092,0.9037,0.90596,4.013000000000083e-06,0.00550000000000006,0.41235632183907966,0.08487654320987748,0.0009556946349642023,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,190,AfD,5,0.9238,0.915,0.9179999999999999,1.2214999999999796e-05,0.008799999999999919,0.6285919540229864,0.1358024691358013,0.0029089982472183668,5.5,6.5,1.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,700,SPD,5,0.9236,0.913,0.916,1.925499999999986e-05,0.010599999999999943,0.5926724137931033,0.16358024691357942,0.004585571940252979,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,476,DIE LINKE,5,0.9062,0.9033,0.9046200000000001,1.6670000000000126e-06,0.0029000000000000137,0.3882902298850585,0.04475308641975334,0.0003969955037341908,2.5,1.3,1.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,682,SPD,5,0.9142,0.9052,0.9077,1.447000000000011e-05,0.009000000000000008,0.44360632183907894,0.13888888888888912,0.0034460257582685887,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,511,DIE LINKE,5,0.9189,0.9109,0.9161400000000001,1.0512999999999955e-05,0.008000000000000007,0.5951867816091958,0.12345679012345695,0.0025036675049535054,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,59,BÜNDNIS 90/DIE GRÜNEN,5,0.9358,0.928,0.93118,9.661999999999785e-06,0.007799999999999918,0.86530172413793,0.12037037037036913,0.002301002133821014,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,475,DIE LINKE,5,0.9202,0.917,0.9182599999999999,1.7779999999999635e-06,0.0031999999999999806,0.6332614942528701,0.04938271604938249,0.0004234301173601513,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,561,DIE LINKE,5,0.9201,0.912,0.91504,1.0373000000000051e-05,0.008099999999999996,0.5754310344827572,0.12500000000000006,0.002470326550830683,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,748,SPD,5,0.9196,0.9114,0.91432,1.1212000000000012e-05,0.008199999999999985,0.5624999999999997,0.12654320987654305,0.0026701341258954484,4.5,2.7,1.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,253,BÜNDNIS 90/DIE GRÜNEN,5,0.9116,0.9081,0.9096399999999999,2.022999999999963e-06,0.0034999999999999476,0.4784482758620664,0.054012345679011586,0.0004817767870751328,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,21,BÜNDNIS 90/DIE GRÜNEN,5,0.913,0.9055,0.90832,9.092000000000078e-06,0.007500000000000062,0.4547413793103445,0.11574074074074175,0.002165256820606636,5.5,2.4,3.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,314,BÜNDNIS 90/DIE GRÜNEN,5,0.9326,0.9206,0.92736,3.288299999999995e-05,0.01200000000000001,0.7966954022988488,0.18518518518518545,0.007831075674439867,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,460,DIE LINKE,5,0.9188,0.9134,0.9160600000000001,4.952999999999932e-06,0.00539999999999996,0.5937500000000009,0.0833333333333327,0.0011795553269318543,5.5,1.3,4.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,161,AfD,5,0.9223,0.9191,0.9208599999999999,1.4129999999999819e-06,0.0031999999999999806,0.6799568965517214,0.04938271604938249,0.00033650548696844654,3.5,6.5,3.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,277,BÜNDNIS 90/DIE GRÜNEN,5,0.9114,0.9053,0.90732,5.66699999999999e-06,0.006099999999999994,0.43678160919540193,0.09413580246913572,0.0013495941929583886,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,192,AfD,5,0.926,0.9214,0.92304,3.523000000000083e-06,0.0046000000000000485,0.7191091954022975,0.07098765432098852,0.0008390012955342393,6.5,6.5,0.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,386,FDP,5,0.9265,0.92,0.9231400000000001,8.42299999999993e-06,0.00649999999999995,0.7209051724137935,0.10030864197530798,0.0020059346898338537,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,414,FDP,5,0.9269,0.9222,0.9235599999999999,3.6579999999998848e-06,0.0046999999999999265,0.7284482758620668,0.07253086419752974,0.0008711515012955074,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,492,DIE LINKE,5,0.9228,0.9158,0.91744,9.10299999999987e-06,0.007000000000000006,0.6185344827586204,0.10802469135802484,0.0021678764670019545,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,344,CSU,5,0.9173,0.9147,0.9155800000000001,1.0870000000000438e-06,0.0026000000000000467,0.5851293103448278,0.04012345679012419,0.0002588686937966882,3.5,5.4,1.9000000000000004
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,770,SPD,5,0.9174,0.9111,0.91396,6.382999999999929e-06,0.006299999999999972,0.5560344827586199,0.09722222222222182,0.001520109358329507,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,309,BÜNDNIS 90/DIE GRÜNEN,5,0.9318,0.922,0.92702,1.385199999999977e-05,0.00979999999999992,0.7905890804597683,0.15123456790123346,0.0032988492607833667,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,662,SPD,5,0.9095,0.9031,0.90502,6.566999999999903e-06,0.006399999999999961,0.39547413793103475,0.09876543209876487,0.0015639288980338149,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,131,AfD,5,0.9199,0.9171,0.9185000000000002,1.28500000000005e-06,0.0028000000000000247,0.6375718390804626,0.04320987654321029,0.0003060223289132878,6.5,6.5,0.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,664,SPD,5,0.9234,0.921,0.9216200000000001,1.006999999999976e-06,0.0023999999999999577,0.6936063218390814,0.037037037037036424,0.00023981672001218836,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,100,BÜNDNIS 90/DIE GRÜNEN,5,0.917,0.9149,0.91604,7.429999999999885e-07,0.0020999999999999908,0.5933908045976998,0.03240740740740722,0.00017694520652339292,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,373,FDP,5,0.8984,0.8978,0.8981,6.499999999998568e-08,0.0005999999999999339,0.27119252873563193,0.009259259259258246,1.547972869988998e-05,3.5,4.3,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,88,BÜNDNIS 90/DIE GRÜNEN,5,0.93,0.923,0.9257799999999999,8.311999999999991e-06,0.007000000000000006,0.7683189655172392,0.10802469135802484,0.0019795000762078945,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,459,DIE LINKE,5,0.9193,0.9148,0.9168199999999999,4.047000000000028e-06,0.0045000000000000595,0.6073994252873529,0.06944444444444542,0.0009637917238225953,4.5,1.3,3.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,331,CDU,5,0.9175,0.9128,0.9148999999999999,3.245000000000001e-06,0.0047000000000000375,0.5729166666666647,0.07253086419753152,0.0007727956866331374,2.5,4.7,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,467,DIE LINKE,5,0.9388,0.9293,0.9335799999999999,1.6696999999999966e-05,0.009499999999999953,0.9084051724137894,0.14660493827160426,0.003976385078494125,1.6,1.3,0.30000000000000004
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,122,AfD,5,0.9217,0.9033,0.9097799999999999,5.667199999999983e-05,0.018399999999999972,0.48096264367815883,0.2839506172839504,0.013496418228928497,2.5,6.5,4.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,615,SPD,5,0.9182,0.915,0.9166000000000001,2.284999999999941e-06,0.0031999999999999806,0.6034482758620696,0.04938271604938249,0.0005441720012193135,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,20,BÜNDNIS 90/DIE GRÜNEN,5,0.9272,0.9195,0.9221999999999999,8.940000000000013e-06,0.00770000000000004,0.7040229885057445,0.1188271604938278,0.0021290580704161,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,701,SPD,5,0.924,0.9215,0.9229800000000001,1.2369999999999972e-06,0.0025000000000000577,0.7180316091954038,0.038580246913581084,0.0002945911446425837,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,107,CDU/CSU,5,0.9225,0.9185,0.92012,2.912000000000044e-06,0.0040000000000000036,0.6666666666666666,0.06172839506172845,0.0006934918457552307,5.5,4.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,271,BÜNDNIS 90/DIE GRÜNEN,5,0.9212,0.9126,0.91522,1.1792000000000105e-05,0.008600000000000052,0.5786637931034481,0.13271604938271697,0.0028082609358329826,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,436,DIE LINKE,5,0.9189,0.9118,0.9157000000000002,6.504999999999977e-06,0.007099999999999995,0.5872844827586231,0.10956790123456783,0.0015491636183508563,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,cosine,e5/simple,103,BÜNDNIS 90/DIE GRÜNEN,5,0.927,0.9166,0.9215,1.8775000000000348e-05,0.010400000000000076,0.6914511494252862,0.1604938271604951,0.0044712600975461946,5.5,2.4,3.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,334,CDU,5,3.7548,3.1858,3.45606,0.061546927999999994,0.569,0.7142471904927399,0.03412048308367599,0.00022131568324741376,4.5,4.7,0.20000000000000018
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,68,BÜNDNIS 90/DIE GRÜNEN,5,0.5846,-1.8905,-0.83298,1.130572747,2.4751000000000003,0.4049930131848196,0.1484211031290102,0.0040654097303314835,5.5,2.4,3.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,683,SPD,5,-0.0667,-3.4191,-2.3127000000000004,1.7078484349999998,3.3524,0.2983002354895601,0.20102901140547605,0.00614122679323739,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,399,FDP,5,-0.004,-1.6141,-1.1764800000000002,0.43894783700000006,1.6101,0.38022551045570757,0.09655077295786818,0.0015784060003064626,4.5,4.3,0.20000000000000018
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,216,BÜNDNIS 90/DIE GRÜNEN,5,4.8664,4.0521,4.38976,0.11865168299999987,0.8142999999999994,0.7815700938353073,0.048830069200417325,0.0004266578226552698,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,807,SPD,5,4.4128,2.5781,3.2283999999999997,0.6238612099999999,1.8346999999999998,0.6978321405034833,0.11001906909247905,0.0022433332487806486,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,87,BÜNDNIS 90/DIE GRÜNEN,5,-0.8963,-1.7042,-1.3133599999999999,0.14548784299999998,0.8079,0.37035600310909667,0.048446288722850506,0.000523157571369566,1.5,2.4,0.8999999999999999
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,539,DIE LINKE,5,0.5323,-1.4841,-0.34512,0.665533347,2.0164,0.4401693563621838,0.12091483671339992,0.002393181466591535,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,713,SPD,5,-2.9661,-4.8381,-4.3611200000000006,0.633356347,1.8719999999999999,0.1506022793312846,0.11225578968829827,0.0022774766707347525,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,522,DIE LINKE,5,-0.7928,-3.5515,-2.8263799999999994,1.315249967,2.7587,0.2612621836645521,0.16542737554119047,0.004729487799744357,3.5,1.3,2.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,772,SPD,5,1.9034,-3.7929,-2.08988,5.605335337,5.6963,0.3143663052365783,0.3415826147443662,0.020156141991993996,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,435,DIE LINKE,5,1.0875,-1.963,-1.09398,1.524454587,3.0505,0.3861740373120445,0.18292536669025317,0.0054817635821167235,1.6,1.3,0.30000000000000004
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,30,AfD,5,4.1143,1.3253,2.33786,1.2269490730000001,2.789,0.6336212179987281,0.16724433623967083,0.004411967927965092,6.5,6.5,0.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,776,SPD,5,-2.1863,-4.2256,-3.32304,0.839944423,2.0393,0.22545133095584532,0.12228805123469375,0.0030203436614431884,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,434,DIE LINKE,5,0.5959,-2.6365,-1.4782199999999999,1.732986397,3.2323999999999997,0.3584690438662396,0.193833127451098,0.006231620017014173,5.5,1.3,4.2
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,39,AfD,5,2.5432,0.7761,1.5253,0.5330052550000001,1.7671000000000001,0.5750329151819384,0.10596538779817949,0.00191662567114296,6.5,6.5,0.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,213,BÜNDNIS 90/DIE GRÜNEN,5,-1.4192,-2.117,-1.7690599999999996,0.084785108,0.6978,0.33749850385536645,0.041844065194708624,0.0003048775091784569,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,292,BÜNDNIS 90/DIE GRÜNEN,5,2.0736,0.1554,1.0553000000000001,0.61860982,1.9182,0.5411443379397763,0.1150262050107339,0.002224449853563125,2.5,2.4,0.10000000000000009
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,782,SPD,5,1.4798,-0.8366,0.4165000000000001,1.09924146,2.3164,0.4950847142327698,0.13890454659934515,0.003952746021276404,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,451,DIE LINKE,5,0.0917,-1.7135,-1.09842,0.4830582069999999,1.8052000000000001,0.38585389841213985,0.10825008095369448,0.0017370218239077006,1.5,1.3,0.19999999999999996
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,205,AfD,5,0.4368,-2.5062,-1.05898,1.6610089170000002,2.943,0.3886976547662481,0.17647905398112274,0.005972797266922935,4.5,6.5,2.0
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,327,CDU,5,-2.6638,-3.8256,-3.2998000000000003,0.21822170499999993,1.1618,0.22712701294543647,0.06966814981830394,0.0007847001842478754,3.5,4.7,1.2000000000000002
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,708,SPD,5,0.42,-1.9156,-0.92372,0.7457095069999999,2.3356,0.3984503546764073,0.1400558880320456,0.002681485728187725,3.5,2.7,0.7999999999999998
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,251,BÜNDNIS 90/DIE GRÜNEN,5,5.8379,1.3806,3.86276,3.372563273000001,4.4573,0.7435716253105852,0.26728511291541235,0.012127350126380495,3.5,2.4,1.1
eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,twostage,cross_encoder,e5/twostage,577,DIE LINKE,5,0.5198,-2.1878,-0.9749800000000001,1.5237736220000002,2.7076000000000002,0.3947543366563366,0.16236312829061778,0.005479314910198563,5.5,1.3,4.2
