file_path,run_id,batch_run,model,embedding_model,retrieval_mode,condition,llm_region,k_chunks,text_index,target_party,target_speaker,target_source,n_chunks,predicted_bias,label_ideology,residual
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,131,AfD,Beatrix_vStorch,welt,5,7.0,6.5,0.5
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,664,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,100,BÜNDNIS 90/DIE GRÜNEN,armingrau,tagesschau,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,373,FDP,MarcoBuschmann,welt,5,3.0,4.3,1.2999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,88,BÜNDNIS 90/DIE GRÜNEN,mikellner.bsky.social,fr,5,1.5,2.4,0.8999999999999999
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,459,DIE LINKE,SWagenknecht,focus,5,4.5,1.3,3.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,331,CDU,_FriedrichMerz,faz,5,2.5,4.7,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,467,DIE LINKE,SWagenknecht,zeit,5,1.6,1.3,0.30000000000000004
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,122,AfD,Beatrix_vStorch,welt,5,3.5,6.5,3.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,615,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,20,BÜNDNIS 90/DIE GRÜNEN,katrin-göring-eckardt-a52a6b156,tagesschau,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,701,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,107,CDU/CSU,ottilie_klein,welt,5,5.5,4.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,271,BÜNDNIS 90/DIE GRÜNEN,Die_Gruenen,taz,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,436,DIE LINKE,katjakipping,deutschlandfunkkultur,5,2.5,1.3,1.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/hyde/party_label_llama-8B_hyde_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,hyde,e5/hyde,China,5,103,BÜNDNIS 90/DIE GRÜNEN,joswigjulian,spiegel,5,5.5,2.4,3.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,334,CDU,_FriedrichMerz,welt,5,4.5,4.7,0.20000000000000018
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,68,BÜNDNIS 90/DIE GRÜNEN,konstantin-von-notz,Spiegel,5,5.5,2.4,3.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,683,SPD,Karl_Lauterbach,n-tv,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,399,FDP,KonstantinKuhle,zeit,5,5.5,4.3,1.2000000000000002
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,216,BÜNDNIS 90/DIE GRÜNEN,GoeringEckardt,spiegel,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,807,SPD,Karl_Lauterbach,spiegel,5,2.5,2.7,0.20000000000000018
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,87,BÜNDNIS 90/DIE GRÜNEN,mikellner.bsky.social,fr,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,539,DIE LINKE,SWagenknecht,bild,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,713,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,522,DIE LINKE,SWagenknecht,tagesschau,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,772,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,435,DIE LINKE,SWagenknecht,faz,5,5.3,1.3,4.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,30,AfD,maltekaufmann,n-tv,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,776,SPD,Karl_Lauterbach,sueddeutsche,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,434,DIE LINKE,SWagenknecht,tagesschau,5,5.5,1.3,4.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,39,AfD,maltekaufmann,Welt,5,6.8,6.5,0.2999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,213,BÜNDNIS 90/DIE GRÜNEN,GoeringEckardt,sueddeutsche,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,292,BÜNDNIS 90/DIE GRÜNEN,GoeringEckardt,sueddeutsche,5,2.5,2.4,0.10000000000000009
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,782,SPD,Karl_Lauterbach,spiegel,5,2.5,2.7,0.20000000000000018
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,451,DIE LINKE,SWagenknecht,tagesspiegel,5,1.3,1.3,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,205,AfD,Beatrix_vStorch,spiegel,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,327,CDU,_FriedrichMerz,zeit,5,3.5,4.7,1.2000000000000002
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,708,SPD,Karl_Lauterbach,zeit,5,2.5,2.7,0.20000000000000018
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,251,BÜNDNIS 90/DIE GRÜNEN,Die_Gruenen,faz,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,577,DIE LINKE,SWagenknecht,wdr,5,1.8,1.3,0.5
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,197,AfD,Beatrix_vStorch,bild,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,345,CSU,CSU,sueddeutsche,5,2.5,5.4,2.9000000000000004
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,741,SPD,Karl_Lauterbach,zeit,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,339,CDU,_FriedrichMerz,n-tv,5,5.5,4.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,706,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,528,DIE LINKE,SWagenknecht,spiegel,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,138,AfD,Beatrix_vStorch,bild,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,353,FDP,KonstantinKuhle,ndr,5,1.5,4.3,2.8
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,617,SPD,Karl_Lauterbach,tagesspiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,66,BÜNDNIS 90/DIE GRÜNEN,konstantin-von-notz,Spiegel,5,4.5,2.4,2.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,64,BÜNDNIS 90/DIE GRÜNEN,konstantin-von-notz,taz,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,671,SPD,Karl_Lauterbach,zeit,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,140,AfD,Beatrix_vStorch,faz,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,23,BÜNDNIS 90/DIE GRÜNEN,linda-heitmann-altona,spiegel,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,110,BÜNDNIS 90/DIE GRÜNEN,gastelmatthias,zeit,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,212,AfD,Beatrix_vStorch,welt,5,6.5,6.5,0.0
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,558,DIE LINKE,SWagenknecht,zeit,5,5.5,1.3,4.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,240,BÜNDNIS 90/DIE GRÜNEN,cem_oezdemir,spiegel,5,2.5,2.4,0.10000000000000009
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,478,DIE LINKE,katjakipping,spiegel,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,214,BÜNDNIS 90/DIE GRÜNEN,GoeringEckardt,spiegel,5,3.5,2.4,1.1
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,406,FDP,c_lindner,spiegel,5,3.5,4.3,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,67,BÜNDNIS 90/DIE GRÜNEN,konstantin-von-notz,Spiegel,5,1.5,2.4,0.8999999999999999
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,680,SPD,Karl_Lauterbach,sueddeutsche,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,530,DIE LINKE,SWagenknecht,n-tv,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,538,DIE LINKE,SWagenknecht,focus,5,3.5,1.3,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,653,SPD,Karl_Lauterbach,sueddeutsche,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,335,CDU,CDU,faz,5,2.5,4.7,2.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,496,DIE LINKE,katjakipping,faz,5,5.5,1.3,4.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,804,SPD,Karl_Lauterbach,sueddeutsche,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,432,DIE LINKE,katjakipping,n-tv,5,4.5,1.3,3.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,569,DIE LINKE,SWagenknecht,merkur,5,4.5,1.3,3.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,801,SPD,Karl_Lauterbach,spiegel,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,783,SPD,Karl_Lauterbach,spiegel,5,2.5,2.7,0.20000000000000018
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,817,SPD,Karl_Lauterbach,spiegel,5,6.5,2.7,3.8
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,546,DIE LINKE,SWagenknecht,n-tv,5,5.5,1.3,4.2
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,381,FDP,fdp,welt,5,3.5,4.3,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,775,SPD,Karl_Lauterbach,welt,5,3.5,2.7,0.7999999999999998
logs/batch_runs/2026-08-04_eval_matrix_20260804_191413/e5/simple/party_label_llama-8B_simple_evaluation_logs.jsonl,eval_matrix_20260804_191413_e5,2026-08-04_eval_matrix_20260804_191413,Qwen2.5-7B-Instruct,e5,simple,e5/simple,China,5,261,BÜNDNIS 90/DIE GRÜNEN,Die_Gruenen,ndr,5,3.5,2.4,1.1
